job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
bundle_BUNDLE_MID_41_rework_job_1_SMALL_EXP_0,SMALL_EXP,451.0,2.8838680885650767,3.085738854764632,1.07,20,0.0,0
job_460.20,SMALL_EXP,460.2033379670005,1.5819422966374155,1.6452199885029122,1.04,20,0.0,0
job_481.23,SMALL_EXP,481.22521545923297,12.265452818476476,12.63341640303077,1.03,20,0.0,0
job_500.79,SMALL_EXP,500.79296534564924,4.295559981266768,4.553293580142775,1.06,20,0.0,0
job_507.56,SMALL_EXP,507.55726042054204,4.3824912722210305,4.6016158358320824,1.05,20,0.0,0
job_518.81,SMALL_EXP,518.8138445768556,0.11714300780525666,0.12534301835162465,1.07,20,0.0,0
job_522.76,SMALL_EXP,522.7550881721585,0.6714818330903598,0.6983411064139742,1.04,20,0.0,0
job_534.56,SMALL_EXP,534.5569598384543,2.9602983258646054,3.108313242157836,1.05,20,0.0,0
job_537.75,SMALL_EXP,537.7510484755813,1.898878841098361,2.0318003599752466,1.07,20,0.0,0
job_533.56,SMALL_EXP,533.564293228525,6.457716256413101,6.716024906669626,1.04,20,0.0,0
job_541.04,SMALL_EXP,541.0398682116328,1.769054938406756,1.804436037174891,1.02,20,0.0,0
job_581.43,SMALL_EXP,581.4259931314214,1.9074612729398561,1.9837597238574505,1.04,20,0.0,0
job_591.17,SMALL_EXP,591.1652407548878,25.076053198221995,26.079095326150878,1.04,20,0.0,0
job_611.45,SMALL_EXP,611.4479196638678,10.516492515365908,10.937152215980545,1.04,20,0.0,0
bundle_BUNDLE_MID_8,FIN_EXP,451.0,6.6211304419769075,7.084609572915292,1.07,20,0.0,0
bundle_BUNDLE_SMALL_22,MID_EXP,271.0,15.430712884224134,18.053934074542234,1.17,20,0.0,0
job_41.98,SMALL_EXP,41.97629052573815,22.03484627768711,23.57728551712521,1.07,20,0.0,0
bundle_BUNDLE_MID_13,FIN_EXP,451.0,6.4800453460857,7.1928503341551275,1.11,20,0.0,0
bundle_BUNDLE_SMALL_38,MID_EXP,298.2529435884894,7.839035649438635,9.328452422831976,1.19,20,27.252943588489416,0
job_83.59,SMALL_EXP,83.58959876811319,2.101563616485831,2.1856261611452643,1.04,20,0.0,0
bundle_BUNDLE_MID_14,FIN_EXP,451.0,11.328185047704677,12.68756725342924,1.12,20,0.0,0
bundle_BUNDLE_SMALL_17,MID_EXP,271.0,40.24270982052946,45.071834998993005,1.12,20,0.0,0
job_52.36,SMALL_EXP,52.35991973243348,2.4140429924485463,2.486464282222003,1.03,20,0.0,0
bundle_BUNDLE_MID_28,FIN_EXP,463.6875672534292,2.954965098654355,3.516408467398682,1.19,20,12.687567253429222,0
bundle_BUNDLE_SMALL_31,MID_EXP,285.2458680639456,70.49562631812957,83.88979531857419,1.19,20,14.24586806394558,0
job_74.69,SMALL_EXP,74.68920935291352,2.849678282447381,2.9066718480963285,1.02,20,0.0,0
bundle_BUNDLE_MID_27,FIN_EXP,458.19285033415514,9.23379285794548,10.98821350095512,1.19,20,7.192850334155139,0
bundle_BUNDLE_SMALL_30,MID_EXP,283.8585221696043,71.52629547303835,85.11629161291563,1.19,20,12.858522169604328,0
job_72.52,SMALL_EXP,72.52104349698314,4.067773235638757,4.1491287003515325,1.02,20,0.0,0
bundle_BUNDLE_MID_25,FIN_EXP,456.57709850583615,11.165719858694386,13.287206631846319,1.19,20,5.5770985058361475,0
bundle_BUNDLE_SMALL_2,MID_EXP,271.0,87.35714379343321,88.23071523136754,1.01,20,0.0,0
job_9.48,SMALL_EXP,9.480796519580895,2.422480662940248,2.422480662940248,1.0,20,0.0,0
bundle_BUNDLE_MID_29,FIN_EXP,467.2039757208279,5.11036145919686,6.081330136444263,1.19,20,16.203975720827884,0
bundle_BUNDLE_SMALL_23,MID_EXP,271.0,85.94096691703335,101.41034096209935,1.18,20,0.0,0
job_59.29,SMALL_EXP,59.29056641717242,9.051617141857987,9.323165656113726,1.03,20,0.0,0
bundle_BUNDLE_MID_30,FIN_EXP,469.18106383511025,7.484256692544203,8.906265464127602,1.19,20,18.18106383511025,0
bundle_BUNDLE_SMALL_44,MID_EXP,323.67819635859394,41.612601759492506,49.51899609379608,1.19,20,52.67819635859394,0
job_117.32,SMALL_EXP,117.3232959077048,2.498111043482042,2.598035485221324,1.04,20,0.0,0
bundle_BUNDLE_MID_24,FIN_EXP,451.0,23.312674850375863,27.742083071947278,1.19,20,0.0,0
bundle_BUNDLE_SMALL_45,MID_EXP,326.8408969669007,23.0737350331318,27.457744689426843,1.19,20,55.84089696690069,0
job_98.77,SMALL_EXP,98.76956407812153,20.252626596207488,21.265257926017863,1.05,20,0.0,0
bundle_BUNDLE_MID_19,FIN_EXP,451.0,24.392121935797554,28.050940226167185,1.15,20,0.0,0
bundle_BUNDLE_SMALL_32,MID_EXP,288.77637477663654,37.70630148669904,44.87049876917185,1.19,20,17.776374776636544,0
job_77.10,SMALL_EXP,77.1034010523199,1.0590351959780655,1.0908062518574075,1.03,20,0.0,0
bundle_BUNDLE_MID_11,FIN_EXP,451.0,28.631934326648032,31.208808416046356,1.09,20,0.0,0
bundle_BUNDLE_SMALL_1,MID_EXP,271.0,26.253438813124603,26.253438813124603,1.0,20,0.0,0
job_4.81,SMALL_EXP,4.808417207931989,4.4918394925142255,4.4918394925142255,1.0,20,0.0,0
bundle_BUNDLE_MID_37,FIN_EXP,482.20880841604634,1.188061898424546,1.4137936591252096,1.19,20,31.208808416046338,0
bundle_BUNDLE_SMALL_35,MID_EXP,290.48826472521085,83.2062931141247,99.01548880580839,1.19,20,19.488264725210854,0
job_82.62,SMALL_EXP,82.61625457143793,1.0327178342511272,1.063699369278661,1.03,20,0.0,0
bundle_BUNDLE_MID_16,FIN_EXP,451.0,29.9598947090154,33.8546810211874,1.13,20,0.0,0
bundle_BUNDLE_SMALL_39,MID_EXP,307.5813960113214,12.957662727593643,15.419618645836435,1.19,20,36.581396011321374,0
job_97.79,SMALL_EXP,97.7876124258045,0.14091580181593374,0.1465524338885711,1.04,20,0.0,0
bundle_BUNDLE_MID_6,FIN_EXP,451.0,33.31585090268508,34.98164344781933,1.05,20,0.0,0
bundle_BUNDLE_SMALL_29,MID_EXP,280.82268531400223,3.716960294070023,4.423182749943327,1.19,20,9.822685314002229,0
job_64.72,SMALL_EXP,64.72018689218488,7.4815573920184955,7.930450835539606,1.06,20,0.0,0
bundle_BUNDLE_MID_12,FIN_EXP,451.0,34.565726373032405,38.02229901033565,1.1,20,0.0,0
bundle_BUNDLE_SMALL_4,MID_EXP,271.0,26.459168532514006,27.252943588489426,1.03,20,0.0,0
job_14.98,SMALL_EXP,14.982781898429325,7.272173166907562,7.417616630245713,1.02,20,0.0,0
bundle_BUNDLE_MID_39,FIN_EXP,484.8546810211874,9.753034758915135,11.60611136310901,1.19,20,33.85468102118739,0
bundle_BUNDLE_SMALL_51,MID_EXP,347.7450033674743,37.839818475336585,45.02938398565053,1.19,20,76.74500336747428,0
job_128.19,SMALL_EXP,128.18728653266797,5.693386674345661,6.091923741549858,1.07,20,0.0,0
bundle_BUNDLE_MID_9,FIN_EXP,451.0,47.31609170328123,51.10137903954373,1.08,20,0.0,0
bundle_BUNDLE_SMALL_10,MID_EXP,271.0,17.6188211443219,18.852138624424434,1.07,20,0.0,0
job_38.23,SMALL_EXP,38.226861868823235,7.462129461411601,7.68599334525395,1.03,20,0.0,0
bundle_BUNDLE_MID_36,FIN_EXP,479.0509402261672,22.365362304576056,26.614781142445505,1.19,20,28.0509402261672,0
bundle_BUNDLE_SMALL_27,MID_EXP,277.74470023159364,92.11196173624118,109.61323446612701,1.19,20,6.74470023159364,0
job_62.11,SMALL_EXP,62.10558425311565,9.0139305538472,9.374487776001088,1.04,20,0.0,0
bundle_BUNDLE_MID_26,FIN_EXP,458.08460957291527,42.28396496543344,50.31791830886579,1.19,20,7.084609572915269,0
bundle_BUNDLE_SMALL_53,MID_EXP,359.2307152313675,1.0013254703341758,1.1915773096976692,1.19,20,88.23071523136753,0
job_138.42,SMALL_EXP,138.41518419382592,1.0471768403460664,1.0681203771529877,1.02,20,0.0,0
bundle_BUNDLE_MID_17,FIN_EXP,451.0,51.495922133000334,58.70535123162039,1.1400000000000001,20,0.0,0
bundle_BUNDLE_SMALL_33,MID_EXP,289.0539340745422,29.096018726093885,34.624262284051724,1.19,20,18.053934074542212,0
job_79.81,SMALL_EXP,79.81207702805024,1.830065687643258,1.866667001396123,1.02,20,0.0,0
bundle_BUNDLE_MID_5,FIN_EXP,451.0,56.558755036124275,58.82110523756925,1.04,20,0.0,0
bundle_BUNDLE_SMALL_6,MID_EXP,271.0,12.246211590099342,12.85852216960431,1.05,20,0.0,0
job_26.96,SMALL_EXP,26.95661623145577,4.536351249544569,4.581714762040015,1.01,20,0.0,0
bundle_BUNDLE_MID_32,FIN_EXP,473.28530585727214,31.411363147432134,37.379522145444234,1.19,20,22.285305857272135,0
bundle_BUNDLE_SMALL_49,MID_EXP,341.76153923637327,26.94447160972744,32.063921215575654,1.19,20,70.76153923637327,0
job_121.54,SMALL_EXP,121.53661637725833,9.189704024161163,9.465395144885997,1.03,20,0.0,0
bundle_BUNDLE_MID_49,FIN_EXP,509.82110523756927,1.9014632141559358,2.2627412248455636,1.19,20,58.82110523756927,0
bundle_BUNDLE_SMALL_73,MID_EXP,399.8720377211469,30.297731780003303,36.05430081820393,1.19,20,128.8720377211469,0
job_172.48,SMALL_EXP,172.47672358613997,0.699717564166804,0.7277062667334762,1.04,20,0.0,0
bundle_BUNDLE_MID_52,FIN_EXP,512.0838464624148,0.5670143889352447,0.6747471228329411,1.19,20,61.08384646241484,0
bundle_BUNDLE_SMALL_62,MID_EXP,373.19719245239,63.1852880172083,75.19049274047788,1.19,20,102.19719245239003,0
job_156.75,SMALL_EXP,156.75091907570228,1.2536861172717784,1.278759839617214,1.02,20,0.0,0
bundle_BUNDLE_MID_47,FIN_EXP,508.40252788178105,6.2774068835774255,7.470114191457136,1.19,20,57.402527881781054,0
bundle_BUNDLE_SMALL_21,MID_EXP,271.0,132.82398015660155,154.0758169816578,1.16,20,0.0,0
job_60.71,SMALL_EXP,60.70754767200467,0.207208200714195,0.2154965287427628,1.04,20,0.0,0
bundle_BUNDLE_MID_23,FIN_EXP,451.0,55.1398147450852,65.06498139920053,1.18,20,0.0,0
bundle_BUNDLE_SMALL_43,MID_EXP,323.0010146571578,20.79326782379539,24.74398871031651,1.19,20,52.00101465715778,0
job_106.70,SMALL_EXP,106.70353031618525,4.486829119495801,4.666302284275633,1.04,20,0.0,0
bundle_BUNDLE_MID_35,FIN_EXP,478.74208307194726,33.541880713346345,39.914838048882146,1.19,20,27.742083071947263,0
bundle_BUNDLE_SMALL_67,MID_EXP,379.03588565760185,6.900018708936737,8.211022263634717,1.19,20,108.03588565760185,0
job_162.75,SMALL_EXP,162.75210502269047,3.6542855694654723,3.836999847938746,1.05,20,0.0,0
bundle_BUNDLE_MID_42,FIN_EXP,489.02229901033564,26.44049758139238,31.46419212185693,1.19,20,38.022299010335644,0
bundle_BUNDLE_SMALL_47,MID_EXP,337.33331411359103,58.18706592560902,69.24260845147472,1.19,20,66.33331411359103,0
job_130.10,SMALL_EXP,130.10049210630837,0.49064807449427505,0.5200869589639315,1.06,20,0.0,0
bundle_BUNDLE_MID_48,FIN_EXP,509.7053512316204,13.249991784754023,15.767490223857287,1.19,20,58.7053512316204,0
bundle_BUNDLE_SMALL_41,MID_EXP,321.60394387845076,88.56511076907661,105.39248181520117,1.19,20,50.603943878450764,0
job_98.51,SMALL_EXP,98.51029687167433,4.123447447081062,4.288385344964304,1.04,20,0.0,0
bundle_BUNDLE_MID_46,FIN_EXP,506.4528260452721,20.337576018017558,24.20171546144089,1.19,20,55.452826045272104,0
bundle_BUNDLE_SMALL_77,MID_EXP,409.5670116015496,9.23688755476017,10.991896190164601,1.19,20,138.5670116015496,0
job_157.30,SMALL_EXP,157.30471524286025,19.43968823424744,20.21727576361734,1.04,20,0.0,0
bundle_BUNDLE_MID_2,FIN_EXP,451.0,80.59199780738554,81.3979177854594,1.01,20,0.0,0
bundle_BUNDLE_SMALL_24,MID_EXP,271.0,5.667815320666911,6.744700231593623,1.19,20,0.0,0
job_66.48,SMALL_EXP,66.47801625656997,2.659597227043957,2.8191730606665946,1.06,20,0.0,0
bundle_BUNDLE_MID_34,FIN_EXP,478.08732929923787,57.65896104123063,68.61416363906444,1.19,20,27.087329299237865,0
bundle_BUNDLE_SMALL_65,MID_EXP,374.25369959062505,4.018643753761998,4.782186066976777,1.19,20,103.25369959062505,0
job_161.98,SMALL_EXP,161.9798424973603,0.10207973101827887,0.10718371756919282,1.05,20,0.0,0
bundle_BUNDLE_MID_4,FIN_EXP,451.0,99.83472666168072,102.82976846153115,1.03,20,0.0,0
bundle_BUNDLE_SMALL_15,MID_EXP,271.0,8.92971392182021,9.822685314002232,1.1,20,0.0,0
job_51.05,SMALL_EXP,51.048327424507484,3.128084862227064,3.190646559471605,1.02,20,0.0,0
bundle_BUNDLE_MID_7,FIN_EXP,451.0,132.14626533157053,140.07504125146477,1.06,20,0.0,0
bundle_BUNDLE_SMALL_20,MID_EXP,271.0,15.457717197075253,17.77637477663654,1.15,20,0.0,0
job_56.76,SMALL_EXP,56.76215270204221,1.4750439438379745,1.5340457015914937,1.04,20,0.0,0
bundle_BUNDLE_MID_44,FIN_EXP,502.10137903954376,92.65062606858146,110.25424502161194,1.19,20,51.10137903954376,0
bundle_BUNDLE_SMALL_68,MID_EXP,387.2469079212366,18.756389647321885,22.320103680313043,1.19,20,116.24690792123658,0
job_165.00,SMALL_EXP,164.9965586028095,1.6216580557167415,1.7351741196169135,1.07,20,0.0,0
bundle_BUNDLE_FIN_34_rework_job_1_SMALL_EXP_0,SMALL_EXP,631.0,9.704140802386329,10.5775134746011,1.09,20,0.0,0
job_637.08,SMALL_EXP,637.0806243183115,10.485799918792925,11.114947913920501,1.06,20,0.0,0
job_651.99,SMALL_EXP,651.9873613317385,0.1355813494929537,0.14100460347267185,1.04,20,0.0,0
job_653.33,SMALL_EXP,653.3271462971811,0.3560954902250258,0.37033930983402685,1.04,20,0.0,0
job_646.52,SMALL_EXP,646.5238367764288,9.422618884774764,9.799523640165754,1.04,20,0.0,0
job_674.01,SMALL_EXP,674.0122598014267,1.8556043621778457,1.8927164494214026,1.02,20,0.0,0
job_681.91,SMALL_EXP,681.9104781750597,7.90529614371995,8.142455028031549,1.03,20,0.0,0
job_697.25,SMALL_EXP,697.251077645369,0.22167695788249078,0.23054403619779043,1.04,20,0.0,0
job_698.93,SMALL_EXP,698.9268781270785,0.07713630797301961,0.0809931233716706,1.05,20,0.0,0
job_695.68,SMALL_EXP,695.6766934030205,11.685647667048242,11.919360620389208,1.02,20,0.0,0
job_718.84,SMALL_EXP,718.8375227186121,1.7999586805991523,1.8359578542111354,1.02,20,0.0,0
job_717.81,SMALL_EXP,717.8055387911529,7.302737438319749,7.375764812702947,1.01,20,0.0,0
job_751.45,SMALL_EXP,751.4535855481175,4.016955655010708,4.057125211560815,1.01,20,0.0,0
job_750.48,SMALL_EXP,750.4814186801652,17.816143036627107,17.816143036627107,1.0,20,0.0,0
job_767.30,SMALL_EXP,767.296745285593,3.5064990848278392,3.646759048220953,1.04,20,0.0,0
job_774.92,SMALL_EXP,774.9245364386704,5.211364618494108,5.2634782646790494,1.01,20,0.0,0
job_799.89,SMALL_EXP,799.8914690837436,0.6415514946841019,0.667213554471466,1.04,20,0.0,0
job_789.59,SMALL_EXP,789.5928530219181,14.547071773207179,14.547071773207179,1.0,20,0.0,0
job_823.11,SMALL_EXP,823.1085735176426,6.049268939956168,6.291239697554414,1.04,20,0.0,0
job_835.45,SMALL_EXP,835.4467728143592,4.132240902153704,4.132240902153704,1.0,20,0.0,0
job_858.45,SMALL_EXP,858.4459323799005,5.905288155740508,5.964341037297913,1.01,20,0.0,0
job_875.90,SMALL_EXP,875.8975574951704,1.6643170901552162,1.7142466028598728,1.03,20,0.0,0
job_886.10,SMALL_EXP,886.0956208139054,25.650566638954086,26.676589304512248,1.04,20,0.0,0
job_913.65,SMALL_EXP,913.6493591554572,0.396478437123136,0.4004432214943674,1.01,20,0.0,0
job_923.58,SMALL_EXP,923.581664610871,0.13822381610518883,0.1409882924272926,1.02,20,0.0,0
job_917.11,SMALL_EXP,917.1094414200145,7.892736739165954,8.050591473949273,1.02,20,0.0,0
job_905.12,SMALL_EXP,905.1159594734311,23.994135253954425,24.474017959033514,1.02,20,0.0,0
job_932.86,SMALL_EXP,932.8614781495639,2.5149107627836105,2.5652089780392826,1.02,20,0.0,0
job_935.15,SMALL_EXP,935.1538444143567,7.540986734953634,7.767216337002243,1.03,20,0.0,0
job_935.30,SMALL_EXP,935.3012110945272,8.60514351456883,8.949349255151583,1.04,20,0.0,0
job_941.99,SMALL_EXP,941.9850733238184,2.234375389161312,2.346094158619378,1.05,20,0.0,0
job_940.57,SMALL_EXP,940.5692575918824,4.240055086571144,4.367256739168278,1.03,20,0.0,0
job_959.61,SMALL_EXP,959.6082133346832,0.7650584711526848,0.7956608099987922,1.04,20,0.0,0
job_942.11,SMALL_EXP,942.1064873095328,19.415491937345536,20.58042145358627,1.06,20,0.0,0
job_960.15,SMALL_EXP,960.1456531790865,3.030822486702288,3.1823636110374025,1.05,20,0.0,0
job_957.90,SMALL_EXP,957.8995805809153,6.5133353988023055,6.643602106778352,1.02,20,0.0,0
job_960.66,SMALL_EXP,960.6641837565601,6.00396613631007,6.304164443125574,1.05,20,0.0,0
job_975.21,SMALL_EXP,975.2142181052432,0.8634736308757724,0.8807431034932879,1.02,20,0.0,0
job_987.43,SMALL_EXP,987.4263148593922,0.3891333368973141,0.40080733700423354,1.03,20,0.0,0
job_977.85,SMALL_EXP,977.8527396765314,12.98952737240716,13.249317919855303,1.02,20,0.0,0
job_990.35,SMALL_EXP,990.3510439786763,16.320888068880745,16.973723591635974,1.04,20,0.0,0
job_1005.22,SMALL_EXP,1005.222662177817,5.571917529712724,5.906232581495488,1.06,20,0.0,0
job_1000.07,SMALL_EXP,1000.0697238301494,11.27042230801708,11.721239200337763,1.04,20,0.0,0
job_1026.55,SMALL_EXP,1026.547443651958,0.027269045964203563,0.028087117343129672,1.03,20,0.0,0
job_1040.44,SMALL_EXP,1040.4411044559122,8.014850496152764,8.415593020960403,1.05,20,0.0,0
job_1045.15,SMALL_EXP,1045.1541640790585,4.426344992658539,4.603398792364881,1.04,20,0.0,0
job_1053.02,SMALL_EXP,1053.0247520660716,13.253724409053682,13.651336141325292,1.03,20,0.0,0
job_1068.54,SMALL_EXP,1068.5398589320262,3.8617367715649955,3.9003541392806453,1.01,20,0.0,0
job_1074.96,SMALL_EXP,1074.9630676027105,6.77797526401811,7.0490942745788345,1.04,20,0.0,0
job_1084.11,SMALL_EXP,1084.106497223816,1.5171721886498346,1.5626873543093296,1.03,20,0.0,0
job_1073.82,SMALL_EXP,1073.822464467059,15.414898800773107,15.877345764796301,1.03,20,0.0,0
job_1085.30,SMALL_EXP,1085.3000773607655,7.200164882725369,7.488171478034384,1.04,20,0.0,0
job_1083.73,SMALL_EXP,1083.7269967985446,18.196627998754835,18.74252683871748,1.03,20,0.0,0
job_1104.60,SMALL_EXP,1104.5960638078259,2.4578818188706513,2.531618273436771,1.03,20,0.0,0
job_1115.20,SMALL_EXP,1115.2025542091787,1.732231194130236,1.8015204418954454,1.04,20,0.0,0
job_1105.77,SMALL_EXP,1105.7696669672628,15.854466613663735,16.330100612073647,1.03,20,0.0,0
job_1120.92,SMALL_EXP,1120.923265391516,1.5019862244329776,1.5320259489216372,1.02,20,0.0,0
job_1130.76,SMALL_EXP,1130.7636572236509,6.39661468058861,6.5245469742003825,1.02,20,0.0,0
job_1144.04,SMALL_EXP,1144.0358394966388,2.0057246000603866,2.065896338062198,1.03,20,0.0,0
job_1143.16,SMALL_EXP,1143.1597010691376,8.632171102871899,8.804814524929338,1.02,20,0.0,0
job_1163.69,SMALL_EXP,1163.6931261260545,0.8831826895100879,0.9185099970904915,1.04,20,0.0,0
job_1158.73,SMALL_EXP,1158.732320052385,10.724329259664861,11.046059137454808,1.03,20,0.0,0
job_1157.74,SMALL_EXP,1157.736833634397,12.683350895641412,12.937017913554241,1.02,20,0.0,0
job_1176.00,SMALL_EXP,1176.000723916544,10.123201498961834,10.528129558920307,1.04,20,0.0,0
job_1201.77,SMALL_EXP,1201.768201835774,1.9573311321771725,1.9769044434989442,1.01,20,0.0,0
job_1239.28,SMALL_EXP,1239.278311237803,3.1291151480841277,3.160406299564969,1.01,20,0.0,0
job_1247.37,SMALL_EXP,1247.3661687758213,13.255348609433062,13.387902095527393,1.01,20,0.0,0
job_1274.23,SMALL_EXP,1274.2273723003486,3.4191486277511562,3.4875316003061796,1.02,20,0.0,0
job_1270.41,SMALL_EXP,1270.4057640562069,8.367721085472835,8.451398296327564,1.01,20,0.0,0
job_1277.87,SMALL_EXP,1277.8704426414483,9.639672244323215,10.025259134096144,1.04,20,0.0,0
job_1287.56,SMALL_EXP,1287.5631460754937,2.4108637812438487,2.507298332493603,1.04,20,0.0,0
job_1274.38,SMALL_EXP,1274.3802281688577,17.438325016758505,17.96147476726126,1.03,20,0.0,0
job_1290.51,SMALL_EXP,1290.51104957256,11.018808699353611,11.239184873340683,1.02,20,0.0,0
