job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_592.02,SMALL_EXP,592.0185358406583,10.093104751315842,10.29496684634216,1.02,20,0.0,0
job_610.78,SMALL_EXP,610.7817099481605,3.7640869030334856,3.9146503791548253,1.04,20,0.0,0
job_599.03,SMALL_EXP,599.0312689321765,24.04555953237721,25.488293104319844,1.06,20,0.0,0
job_625.40,SMALL_EXP,625.4011822334709,2.0633304061173923,2.10459701423974,1.02,20,0.0,0
job_626.21,SMALL_EXP,626.2113212900978,3.720397503935658,3.869213404093084,1.04,20,0.0,0
job_645.77,SMALL_EXP,645.7704470322251,2.3885826201278317,2.531897577335502,1.06,20,0.0,0
job_648.95,SMALL_EXP,648.9526823206,1.978284082837822,2.0969811278080916,1.06,20,0.0,0
job_646.71,SMALL_EXP,646.7061203633384,5.559686173904787,5.893267344339074,1.06,20,0.0,0
job_657.99,SMALL_EXP,657.9940441849313,1.1134517992760316,1.1579898712470729,1.04,20,0.0,0
job_658.11,SMALL_EXP,658.1116904360885,1.1767649255394443,1.247370821071811,1.06,20,0.0,0
job_660.03,SMALL_EXP,660.0288716447673,1.5089161323254268,1.5390944549719354,1.02,20,0.0,0
job_660.47,SMALL_EXP,660.4701726898099,1.5618832903774802,1.6243586219925794,1.04,20,0.0,0
job_663.55,SMALL_EXP,663.5507962061783,11.162410507156,11.608906927442241,1.04,20,0.0,0
job_669.78,SMALL_EXP,669.7774906131946,6.21576438009609,6.713025530503778,1.08,20,0.0,0
job_696.21,SMALL_EXP,696.2056440119657,1.044400906173063,1.044400906173063,1.0,20,0.0,0
job_699.27,SMALL_EXP,699.2668518162856,3.9902270808980256,4.149836164133947,1.04,20,0.0,0
job_699.13,SMALL_EXP,699.1270510048364,4.743497239886387,4.838367184684115,1.02,20,0.0,0
job_696.80,SMALL_EXP,696.7976358191343,7.48985708485209,7.639654226549132,1.02,20,0.0,0
job_705.18,SMALL_EXP,705.1827853946412,0.26985987538730244,0.26985987538730244,1.0,20,0.0,0
job_712.63,SMALL_EXP,712.6291207684585,2.484073304814748,2.484073304814748,1.0,20,0.0,0
job_715.51,SMALL_EXP,715.5129312836511,1.4087936019468663,1.4369694739858037,1.02,20,0.0,0
job_727.66,SMALL_EXP,727.6579576701511,0.39419750447863744,0.39419750447863744,1.0,20,0.0,0
job_728.08,SMALL_EXP,728.0772310366236,0.5800307023532049,0.5800307023532049,1.0,20,0.0,0
