job_id,node_id,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_4.81,SMALL_EXP,15.41205612806081,15.41205612806081,1.0,999,0.0,0
job_4.81,PROTO,2.8060592394051813,2.8060592394051813,1.0,5,0.0,0
job_9.48,SMALL_EXP,10.232161625665686,10.232161625665686,1.0,999,0.0,0
job_9.48,PROTO,4.381082634909899,4.381082634909899,1.0,5,0.0,0
job_14.98,SMALL_EXP,3.6346534178344436,3.6346534178344436,1.0,999,0.0,0
job_14.98,PROTO,7.604377723098946,7.604377723098946,1.0,5,0.0,0
job_20.71,SMALL_EXP,0.9394949750524151,0.9394949750524151,1.0,999,0.0,0
job_20.71,PROTO,6.204834751513789,6.204834751513789,1.0,5,0.0,0
job_14.81,SMALL_EXP,9.253001975499211,9.253001975499211,1.0,999,0.0,0
job_14.81,PROTO,8.276781520409402,8.276781520409402,1.0,5,0.03113170562469847,0
job_31.53,SMALL_EXP,2.2723916579994135,2.2723916579994135,1.0,999,0.0,0
job_31.53,PROTO,2.4752719378757293,2.4752719378757293,1.0,5,0.0,0
job_29.35,SMALL_EXP,5.856234951938465,5.856234951938465,1.0,999,0.0,0
job_29.35,PROTO,1.4111487238265055,1.4111487238265055,1.0,5,0.0,0
job_17.89,SMALL_EXP,5.339246280004833,5.339246280004833,1.0,999,0.0,0
job_17.89,PROTO,19.34998760347518,19.34998760347518,1.0,5,0.0,0
job_34.99,SMALL_EXP,1.997128590284958,1.997128590284958,1.0,999,0.0,0
job_34.99,PROTO,5.886002186099931,5.886002186099931,1.0,5,0.0,0
job_38.23,SMALL_EXP,0.2292070851305565,0.2292070851305565,1.0,999,0.0,0
job_38.23,PROTO,1.8626435872243576,1.8626435872243576,1.0,5,4.416962716751364,0
job_26.96,SMALL_EXP,3.422414676574807,3.422414676574807,1.0,999,0.0,0
job_26.96,PROTO,23.78841873385931,23.78841873385931,1.0,5,0.0,0
job_29.21,SMALL_EXP,7.708601180171327,7.708601180171327,1.0,999,0.0,0
job_29.21,PROTO,19.433538429724337,19.433538429724337,1.0,5,0.0,0
job_35.76,SMALL_EXP,4.57542575060483,4.57542575060483,1.0,999,0.0,0
job_35.76,PROTO,13.471923562312845,13.471923562312845,1.0,5,4.396558963824589,0
job_14.25,SMALL_EXP,5.589460494207993,5.589460494207993,1.0,999,0.0,0
job_14.25,PROTO,42.89834767846293,42.89834767846293,1.0,5,0.0,0
job_38.72,SMALL_EXP,4.038995797668956,4.038995797668956,1.0,999,0.0,0
job_38.72,PROTO,15.070201023812551,15.070201023812551,1.0,5,11.410890932964861,0
job_39.35,SMALL_EXP,7.440363948953117,7.440363948953117,1.0,999,0.0,0
job_39.35,PROTO,11.619190654621999,11.619190654621999,1.0,5,11.419313555768383,0
job_27.12,SMALL_EXP,10.798894504623666,10.798894504623666,1.0,999,0.0,0
job_27.12,PROTO,32.8254281923221,32.8254281923221,1.0,5,4.6632376828751845,0
job_41.98,SMALL_EXP,8.382004316490136,8.382004316490136,1.0,999,0.0,0
job_41.98,PROTO,8.86716586376423,8.86716586376423,1.0,5,18.879355823474143,0
job_41.15,SMALL_EXP,1.7639744305543879,1.7639744305543879,1.0,999,0.0,0
job_41.15,PROTO,31.750179609999726,31.750179609999726,1.0,5,13.436171631989225,0
job_52.36,SMALL_EXP,2.3153777604115344,2.3153777604115344,1.0,999,0.0,0
job_52.36,PROTO,26.788505369202564,26.788505369202564,1.0,5,23.42951903662164,0
job_54.25,SMALL_EXP,2.361504690024523,2.361504690024523,1.0,999,0.0,0
job_54.25,PROTO,2.3027227885906116,2.3027227885906116,1.0,5,48.27693039087975,0
job_44.92,SMALL_EXP,6.9887921163508455,6.9887921163508455,1.0,999,0.0,0
job_44.92,PROTO,37.99510763331127,37.99510763331127,1.0,5,17.919782188723474,0
job_48.59,SMALL_EXP,1.4312149432332322,1.4312149432332322,1.0,999,0.0,0
job_48.59,PROTO,48.73988583502745,48.73988583502745,1.0,5,12.712756050688135,0
job_53.19,SMALL_EXP,3.895485938063039,3.895485938063039,1.0,999,0.0,0
job_53.19,PROTO,8.058545192337773,8.058545192337773,1.0,5,50.73231802505546,0
job_54.61,SMALL_EXP,3.064969680359511,3.064969680359511,1.0,999,0.0,0
job_54.61,PROTO,5.161817457873468,5.161817457873468,1.0,5,53.7988915201542,0
job_38.53,SMALL_EXP,13.646552234952704,13.646552234952704,1.0,999,0.0,0
job_38.53,PROTO,42.67084389136283,42.67084389136283,1.0,5,23.221804394215354,0
job_63.39,SMALL_EXP,0.6346246646514443,0.6346246646514443,1.0,999,0.0,0
job_63.39,PROTO,3.9541017879203757,3.9541017879203757,1.0,5,54.05028650485846,0
job_51.05,SMALL_EXP,8.069724687213473,8.069724687213473,1.0,999,0.0,0
job_51.05,PROTO,8.882119516029778,8.882119516029778,1.0,5,56.76239018879244,0
job_62.11,SMALL_EXP,3.3432913007109737,3.3432913007109737,1.0,999,0.0,0
job_62.11,PROTO,2.1317639239357393,2.1317639239357393,1.0,5,59.313686262716544,0
job_55.98,SMALL_EXP,0.14360755733305103,0.14360755733305103,1.0,999,0.0,0
job_55.98,PROTO,56.469380994869034,56.469380994869034,1.0,5,31.9722457517489,0
job_67.07,SMALL_EXP,1.4398441987296633,1.4398441987296633,1.0,999,0.0,0
job_67.07,PROTO,20.350549347436537,20.350549347436537,1.0,5,58.382570867321675,0
job_61.18,SMALL_EXP,1.8217721716191757,1.8217721716191757,1.0,999,0.0,0
job_61.18,PROTO,41.34708749639831,41.34708749639831,1.0,5,53.63465023268136,0
job_64.08,SMALL_EXP,0.9549248004064861,0.9549248004064861,1.0,999,0.0,0
job_64.08,PROTO,41.34924163996676,41.34924163996676,1.0,5,56.9964214341482,0
job_0.33,SMALL_EXP,1.6036350061951112,1.6036350061951112,1.0,999,0.0,1
