job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
bundle_BUNDLE_MID_2,FIN_EXP,273.0,8.779739140515934,9.218726097541731,1.05,2,0.0,0
bundle_BUNDLE_SMALL_3,MID_EXP,243.0,4.043268183757048,4.245431592944901,1.05,2,0.0,0
job_111.18,SMALL_EXP,111.17765606341352,2.1140745316688756,107.60639366194577,50.900000000000006,999,0.0,0
job_192.76,SMALL_EXP,192.75850263079985,0.5276266057381312,26.856194232070884,50.900000000000006,999,0.0,0
job_155.26,SMALL_EXP,155.26396063278915,1.4050440091072187,71.51674006355744,50.900000000000006,999,0.0,0
job_218.26,SMALL_EXP,218.2635794691037,0.3532889216737908,17.982406113195953,50.900000000000006,999,0.0,0
job_199.53,SMALL_EXP,199.5301925701257,0.7563075190991199,38.49605272214521,50.900000000000006,999,0.0,0
job_211.69,SMALL_EXP,211.68829524636791,0.5216519684650242,26.552085194869733,50.900000000000006,999,0.0,0
bundle_BUNDLE_MID_1,MID_EXP,243.0,24.478704810538172,25.70264005106508,1.05,2,0.0,0
bundle_BUNDLE_SMALL_1,MID_EXP,183.0,3.7760736282946468,3.9648773097093795,1.05,2,0.0,0
job_51.77,SMALL_EXP,51.770060795891936,0.2602948293920747,13.249006816056605,50.900000000000006,999,0.0,0
job_44.72,SMALL_EXP,44.72025732460407,0.42277187907911945,21.519088645127184,50.900000000000006,999,0.0,0
job_12.02,SMALL_EXP,12.021043019829973,2.281496444935955,116.12816904724012,50.900000000000006,999,0.0,0
job_132.99,SMALL_EXP,132.98523286264282,0.41262539402257925,21.002632555749287,50.900000000000006,999,0.0,0
job_135.64,SMALL_EXP,135.6372170444124,0.4946225499780329,25.176287793881876,50.900000000000006,999,0.0,0
job_166.20,SMALL_EXP,166.19504064142495,0.07805865067762466,3.9731853194910953,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_2,MID_EXP,213.0,20.377517455720334,21.396393328506353,1.05,2,0.0,0
job_37.02,SMALL_EXP,37.02476774758143,2.7917726948615087,142.1012301684508,50.900000000000006,999,0.0,0
job_141.91,SMALL_EXP,141.90538175510554,0.793724345251707,40.40056917331189,50.900000000000006,999,0.0,0
job_96.79,SMALL_EXP,96.7939072781402,1.7030476164932669,86.6851236795073,50.900000000000006,999,0.0,0
job_160.19,SMALL_EXP,160.19091112593068,0.6317059957911964,32.1538351857719,50.900000000000006,999,0.0,0
job_161.80,SMALL_EXP,161.80046723046223,0.8248937967389818,41.987094254014174,50.900000000000006,999,0.0,0
job_130.90,SMALL_EXP,130.89979933108373,1.5450012475201658,78.64056349877644,50.900000000000006,999,0.0,0
bundle_BUNDLE_MID_3,FIN_EXP,363.0,9.73357613095305,10.220254937500703,1.05,2,0.0,0
bundle_BUNDLE_SMALL_4,MID_EXP,303.0,6.082556858002495,6.38668470090262,1.05,2,0.0,0
job_206.54,SMALL_EXP,206.54063642859495,0.8889379932043655,45.24694385410221,50.900000000000006,999,0.0,0
job_151.77,SMALL_EXP,151.7688691800117,2.115262331722872,107.66685268469419,50.900000000000006,999,0.0,0
job_135.25,SMALL_EXP,135.25183130913413,2.5263986810319574,128.59369286452664,50.900000000000006,999,0.0,0
job_96.34,SMALL_EXP,96.33602094118923,3.5102407409790923,178.67125371583583,50.900000000000006,999,0.0,0
job_73.02,SMALL_EXP,73.02081579727279,4.242322709417421,215.93422590934676,50.900000000000006,999,0.0,0
job_67.79,SMALL_EXP,67.78801156455697,4.517717087449352,229.95179975117205,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_5,MID_EXP,333.0,13.44234196768581,14.1144590660701,1.05,2,0.0,0
job_174.35,SMALL_EXP,174.34828881122837,2.486783151567936,126.57726241480795,50.900000000000006,999,0.0,0
job_244.47,SMALL_EXP,244.4690310645114,1.1681620580895746,59.45944875675936,50.900000000000006,999,0.0,0
job_121.49,SMALL_EXP,121.48538924519744,3.5931240151078887,182.89001236899156,50.900000000000006,999,0.0,0
job_136.54,SMALL_EXP,136.53537831628518,3.297725893857598,167.85424799735176,50.900000000000006,999,0.0,0
job_139.96,SMALL_EXP,139.96198057430644,3.415160057245651,173.83164691380367,50.900000000000006,999,0.0,0
job_208.15,SMALL_EXP,208.1453173837751,2.284285808538221,116.27014765459546,50.900000000000006,999,0.0,0
bundle_BUNDLE_MID_6,FIN_EXP,633.0,12.266282210518302,12.879596321044218,1.05,2,0.0,0
bundle_BUNDLE_MID_5,MID_EXP,603.0,5.560393167538056,5.838412825914959,1.05,2,0.0,0
bundle_BUNDLE_MID_4,MID_EXP,513.0,10.835831238321726,11.377622800237813,1.05,2,0.0,0
bundle_BUNDLE_SMALL_6,MID_EXP,393.0,32.58485715030473,34.214100007819965,1.05,2,0.0,0
job_210.75,SMALL_EXP,210.74581448374042,2.5122632816541213,127.87420103619479,50.900000000000006,999,0.0,0
job_158.47,SMALL_EXP,158.4717443187417,3.561368693284274,181.27366648816957,50.900000000000006,999,0.0,0
job_252.34,SMALL_EXP,252.340535869662,2.502950599072004,127.400185492765,50.900000000000006,999,0.0,0
job_87.47,SMALL_EXP,87.47475223580068,5.769948817702675,293.69039482106615,50.900000000000006,999,0.0,0
job_187.09,SMALL_EXP,187.08816512218607,3.8265105230267613,194.76938562206217,50.900000000000006,999,0.0,0
job_205.14,SMALL_EXP,205.14039082741283,3.4743331347523734,176.8435565588958,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_7,MID_EXP,483.0,2.415344605631977,2.536111835913576,1.05,2,0.0,0
job_392.55,SMALL_EXP,392.54938394344936,0.6060542367559238,30.848160650876526,50.900000000000006,999,0.0,0
job_390.43,SMALL_EXP,390.4333827158369,0.674993364636933,34.3571622600199,50.900000000000006,999,0.0,0
job_293.31,SMALL_EXP,293.3082397692622,2.9590971502619565,150.6180449483336,50.900000000000006,999,0.0,0
job_428.54,SMALL_EXP,428.54263891348444,0.42732139568514255,21.75065904037376,50.900000000000006,999,0.0,0
job_95.57,SMALL_EXP,95.5671546720581,7.07328893069582,360.0304065724173,50.900000000000006,999,0.0,0
job_393.26,SMALL_EXP,393.26178810715084,1.2675268202654086,64.5171151515093,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_8,MID_EXP,513.0,54.777042378305175,57.51589449722044,1.05,2,0.0,0
job_320.47,SMALL_EXP,320.46821633167013,2.785014258195825,141.75722574216752,50.900000000000006,999,0.0,0
job_380.10,SMALL_EXP,380.09833875091823,1.6570069427723317,84.34165338711169,50.900000000000006,999,0.0,0
job_328.36,SMALL_EXP,328.35814570323583,2.8436982845781076,144.74424268502568,50.900000000000006,999,0.0,0
job_208.97,SMALL_EXP,208.9739969202831,5.203343405189869,264.85017932416434,50.900000000000006,999,0.0,0
job_112.30,SMALL_EXP,112.29553792447513,7.180597785646727,365.49242728941846,50.900000000000006,999,0.0,0
job_181.30,SMALL_EXP,181.30260874245792,6.0826254281000915,309.6056342902947,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_10,MID_EXP,603.0,16.987552820746195,17.836930461783506,1.05,2,0.0,0
job_335.90,SMALL_EXP,335.8979525787838,4.201967385349103,213.88013991426934,50.900000000000006,999,0.0,0
job_572.26,SMALL_EXP,572.2561898552816,0.08916511876106543,4.538504544938231,50.900000000000006,999,0.0,0
job_152.96,SMALL_EXP,152.9585189515018,8.377374786667987,426.4083766414006,50.900000000000006,999,0.0,0
job_520.94,SMALL_EXP,520.9449467609295,1.2605939922388356,64.16423420495674,50.900000000000006,999,0.0,0
job_504.03,SMALL_EXP,504.0317762790293,1.6023241040281742,81.55829689503408,50.900000000000006,999,0.0,0
job_266.76,SMALL_EXP,266.7588257904633,6.315779660213921,321.47318470488864,50.900000000000006,999,0.0,0
bundle_BUNDLE_MID_8,FIN_EXP,813.0,8.007563688953224,8.407941873400887,1.05,2,0.0,0
bundle_BUNDLE_SMALL_17,MID_EXP,783.0,6.514833701129786,6.840575386186275,1.05,2,0.0,0
job_603.94,SMALL_EXP,603.9411940759429,3.005826626845388,152.99657530643026,50.900000000000006,999,0.0,0
job_210.85,SMALL_EXP,210.85151326578935,10.989217107715294,559.3511507827086,50.900000000000006,999,0.0,0
job_73.37,SMALL_EXP,73.37299733126183,13.714241040388663,698.054868955783,50.900000000000006,999,0.0,0
job_577.11,SMALL_EXP,577.1145744627127,3.840662871914999,195.48974018047346,50.900000000000006,999,0.0,0
job_352.57,SMALL_EXP,352.5711693396838,8.350336595291731,425.03213270034917,50.900000000000006,999,0.0,0
job_542.07,SMALL_EXP,542.0729482230992,4.635697359200486,235.95699558330475,50.900000000000006,999,0.0,0
bundle_BUNDLE_MID_7,MID_EXP,783.0,11.042879584907254,11.595023564152617,1.05,2,0.0,0
bundle_BUNDLE_SMALL_12,MID_EXP,693.0,17.305858367681317,18.171151286065385,1.05,2,0.0,0
job_622.76,SMALL_EXP,622.7591907678741,0.1480092687492204,7.53367177933532,50.900000000000006,999,0.0,0
job_242.48,SMALL_EXP,242.4802497949752,7.677923803815532,390.8063216142106,50.900000000000006,999,0.0,0
job_565.33,SMALL_EXP,565.3308483334351,1.3417193789447448,68.29351638828751,50.900000000000006,999,0.0,0
job_435.37,SMALL_EXP,435.3710613607267,4.105938241069985,208.99225647046228,50.900000000000006,999,0.0,0
job_406.88,SMALL_EXP,406.8802625567264,4.689247379048993,238.68269159359377,50.900000000000006,999,0.0,0
job_303.84,SMALL_EXP,303.841540943146,7.182431713928034,365.585774238937,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_14,MID_EXP,753.0,1.9842973106321469,2.0835121761637545,1.05,2,0.0,0
job_517.75,SMALL_EXP,517.7527282881473,3.4451248446577436,175.35685459307916,50.900000000000006,999,0.0,0
job_666.41,SMALL_EXP,666.4115136251654,0.5544854714693933,28.223310497792124,50.900000000000006,999,0.0,0
job_596.50,SMALL_EXP,596.5008301269899,2.3380635804226153,119.00743624351114,50.900000000000006,999,0.0,0
job_480.22,SMALL_EXP,480.21541411148286,4.705229979675814,239.49620596549897,50.900000000000006,999,0.0,0
job_690.89,SMALL_EXP,690.892724767143,0.5935480616846004,30.211596339746162,50.900000000000006,999,0.0,0
job_431.19,SMALL_EXP,431.1918089653501,5.794883855894397,294.9595882650248,50.900000000000006,999,0.0,0
bundle_BUNDLE_MID_9,FIN_EXP,873.0,6.5878730065665625,6.917266656894891,1.05,2,0.0,0
bundle_BUNDLE_SMALL_19,MID_EXP,843.0,1.6140326233605236,1.6947342545285498,1.05,2,0.0,0
job_805.65,SMALL_EXP,805.6542385608118,0.1783070546380329,9.075829081075875,50.900000000000006,999,0.0,0
job_549.78,SMALL_EXP,549.7815494032704,5.25575917077166,267.51814179227756,50.900000000000006,999,0.0,0
job_402.71,SMALL_EXP,402.7065312495663,8.22000758518866,418.3983860861028,50.900000000000006,999,0.0,0
job_804.13,SMALL_EXP,804.1326459940525,0.42494895000027333,21.629901555013916,50.900000000000006,999,0.0,0
job_365.34,SMALL_EXP,365.3382663386541,9.118861730405795,464.15006207765504,50.900000000000006,999,0.0,0
job_735.35,SMALL_EXP,735.3527654767882,2.0120144423249107,102.41153511433797,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_18,MID_EXP,843.0,5.444571063473272,5.716799616646935,1.05,2,0.0,0
job_438.27,SMALL_EXP,438.26755384744905,6.977718171008145,355.1658549043146,50.900000000000006,999,0.0,0
job_754.44,SMALL_EXP,754.4410669938015,0.8885857484629739,45.229014596765374,50.900000000000006,999,0.0,0
job_469.98,SMALL_EXP,469.98325248581716,6.61882730112361,336.8983096271918,50.900000000000006,999,0.0,0
job_717.49,SMALL_EXP,717.4918865126821,1.7609481391847353,89.63226028450303,50.900000000000006,999,0.0,0
job_684.76,SMALL_EXP,684.7636698211654,2.4863655901083033,126.55600853651265,50.900000000000006,999,0.0,0
job_787.25,SMALL_EXP,787.246016710608,0.5157833805962837,26.253374072350844,50.900000000000006,999,0.0,0
bundle_BUNDLE_MID_10,FIN_EXP,963.0,0.5073537106927802,0.5327213962274193,1.05,2,0.0,0
bundle_BUNDLE_SMALL_21,MID_EXP,933.0,0.41237842194589175,0.4329973430431864,1.05,2,0.0,0
job_851.74,SMALL_EXP,851.7361761497978,0.4152027716477228,21.133821076869094,50.900000000000006,999,0.0,0
job_435.75,SMALL_EXP,435.7497548551885,8.701349086635606,442.8986685097524,50.900000000000006,999,0.0,0
job_768.22,SMALL_EXP,768.2155879176164,2.4858417900956202,126.52934711586708,50.900000000000006,999,0.0,0
job_802.36,SMALL_EXP,802.3617198918672,1.8149950280294942,92.38324692670126,50.900000000000006,999,0.0,0
job_751.10,SMALL_EXP,751.0977756930905,3.326890335229025,169.3387180631574,50.900000000000006,999,0.0,0
job_781.28,SMALL_EXP,781.2799699911067,2.8269115273202186,143.88979674059914,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_20,MID_EXP,873.0,65.72439061859566,69.01061014952545,1.05,2,0.0,0
job_89.41,SMALL_EXP,89.40922635875023,14.745887723115112,750.5656851065593,50.900000000000006,999,0.0,0
job_774.93,SMALL_EXP,774.9282311848729,1.3960985521344704,71.06141630364455,50.900000000000006,999,0.0,0
bundle_BUNDLE_SMALL_13,SMALL_EXP,693.0,3.054366917361684,155.46727609370973,50.900000000000006,999,0.0,0
job_556.49,SMALL_EXP,556.4925340075021,2.2480661559411157,114.4265673374028,50.900000000000006,999,0.0,0
job_667.84,SMALL_EXP,667.8427285683987,0.06254116655200996,3.1833453774973073,50.900000000000006,999,0.0,0
job_555.64,SMALL_EXP,555.637784355209,2.2684807142968944,115.46566835771193,50.900000000000006,999,0.0,0
job_412.49,SMALL_EXP,412.491396507024,5.180089218164737,263.66654120458514,50.900000000000006,999,0.0,0
job_485.80,SMALL_EXP,485.8048746056908,3.8072059310377364,193.78678188982082,50.900000000000006,999,0.0,0
job_347.95,SMALL_EXP,347.94705816407,6.677636360470607,339.89169074795393,50.900000000000006,999,0.0,0
job_241.06,SMALL_EXP,241.06005128697106,12.093281408899617,615.5480237129906,50.900000000000006,999,0.0,0
job_693.96,SMALL_EXP,693.9576944475025,3.279279640036818,166.91533367787406,50.900000000000006,999,0.0,0
job_102.88,SMALL_EXP,102.87579966565295,14.986185505876076,762.7968422490924,50.900000000000006,999,0.0,0
bundle_BUNDLE_MID_1,FIN_EXP,333.0,1.9515398518209546,2.0491168444120023,1.05,2,0.0,1
bundle_BUNDLE_SMALL_2,MID_EXP,213.0,6.444384847049399,6.766604089401869,1.05,2,0.0,1
job_70.20,SMALL_EXP,70.1995271878269,1.6617953915324788,84.58538542900318,50.900000000000006,999,0.0,1
job_135.68,SMALL_EXP,135.68017457889692,0.819972333683066,41.73659178446806,50.900000000000006,999,0.0,1
job_138.58,SMALL_EXP,138.57649123086549,0.9088725044517777,46.26161047659549,50.900000000000006,999,0.0,1
job_70.18,SMALL_EXP,70.17950622988799,2.263366021016683,115.20533046974919,50.900000000000006,999,0.0,1
bundle_BUNDLE_SMALL_1,SMALL_EXP,153.0,0.8550200504484431,43.520520567825756,50.900000000000006,999,0.0,1
job_1.52,SMALL_EXP,1.5242533118759294,0.07296774234730515,3.7140580854778324,50.900000000000006,999,0.0,1
job_32.63,SMALL_EXP,32.628652204320204,0.463876060261801,23.611291467325675,50.900000000000006,999,0.0,1
job_23.98,SMALL_EXP,23.983340615044632,1.5971291854003506,81.29387553687786,50.900000000000006,999,0.0,1
job_17.27,SMALL_EXP,17.270828236015877,1.8134327348278694,92.30372620273856,50.900000000000006,999,0.0,1
job_97.55,SMALL_EXP,97.55205623408403,0.39531559331993876,20.121563699984886,50.900000000000006,999,0.0,1
job_126.14,SMALL_EXP,126.14340739132892,0.23575832111011946,12.000098544505082,50.900000000000006,999,0.0,1
job_54.94,SMALL_EXP,54.94104091980408,2.9266606537316155,148.96702727493926,50.900000000000006,999,0.0,1
bundle_BUNDLE_SMALL_3,MID_EXP,303.0,14.727997411185608,15.464397281744889,1.05,2,0.0,1
job_152.55,SMALL_EXP,152.55219433585006,1.376181455132767,70.04763606625784,50.900000000000006,999,0.0,1
job_111.08,SMALL_EXP,111.07830269901666,2.418407694670349,123.09695165872078,50.900000000000006,999,0.0,1
job_195.63,SMALL_EXP,195.6328393129862,1.0885605620180427,55.40773260671838,50.900000000000006,999,0.0,1
job_209.67,SMALL_EXP,209.6671237191517,1.0104529948029721,51.432057435471286,50.900000000000006,999,0.0,1
job_37.88,SMALL_EXP,37.88106055035955,4.78364675310627,243.48761973310917,50.900000000000006,999,0.0,1
job_29.93,SMALL_EXP,29.929708921062062,5.02473531515345,255.75902754131062,50.900000000000006,999,0.0,1
bundle_BUNDLE_MID_3,FIN_EXP,513.0,37.53565634941646,39.41243916688729,1.05,2,0.0,1
bundle_BUNDLE_SMALL_5,MID_EXP,393.0,65.4081661649201,68.67857447316611,1.05,2,0.0,1
job_124.51,SMALL_EXP,124.50996742609237,3.9887113287620073,203.0254066339862,50.900000000000006,999,0.0,1
job_175.94,SMALL_EXP,175.9368377884059,3.4271472640893874,174.44179574214985,50.900000000000006,999,0.0,1
job_310.00,SMALL_EXP,310.00416150267245,0.8704474482320534,44.30577511501153,50.900000000000006,999,0.0,1
job_121.70,SMALL_EXP,121.69756226523955,4.724561821581504,240.48019671849858,50.900000000000006,999,0.0,1
job_312.35,SMALL_EXP,312.3452281739715,1.1546145694430883,58.7698815846532,50.900000000000006,999,0.0,1
job_176.15,SMALL_EXP,176.1478336330493,3.8963191106460693,198.32264273188494,50.900000000000006,999,0.0,1
bundle_BUNDLE_SMALL_7,MID_EXP,453.0,26.344834892218373,27.662076636829294,1.05,2,0.0,1
job_202.23,SMALL_EXP,202.22613757109278,3.996412541063455,203.41739834012986,50.900000000000006,999,0.0,1
job_328.51,SMALL_EXP,328.5110091466056,1.8067392760226555,91.96302914955318,50.900000000000006,999,0.0,1
job_110.04,SMALL_EXP,110.03520596997434,6.258395785572465,318.5523454856385,50.900000000000006,999,0.0,1
job_180.68,SMALL_EXP,180.68429116631168,4.878310090221133,248.30598359225567,50.900000000000006,999,0.0,1
job_244.26,SMALL_EXP,244.25772965094592,3.6950094053758704,188.0759787336318,50.900000000000006,999,0.0,1
job_267.31,SMALL_EXP,267.3103719328236,3.3311270307790637,169.55436586665436,50.900000000000006,999,0.0,1
bundle_BUNDLE_MID_4,FIN_EXP,573.0,6.465540377284507,6.788817396148732,1.05,2,0.0,1
bundle_BUNDLE_MID_2,MID_EXP,461.6785744731661,18.45126979203673,19.373833281638568,1.05,2,8.678574473166123,1
bundle_BUNDLE_SMALL_4,MID_EXP,333.0,2.624202312386877,2.7554124280062213,1.05,2,0.0,1
job_24.59,SMALL_EXP,24.585728090465427,5.336069060721895,271.6059151907445,50.900000000000006,999,0.0,1
job_255.42,SMALL_EXP,255.420968599317,0.8748491177637019,44.52982009417243,50.900000000000006,999,0.0,1
job_71.31,SMALL_EXP,71.31444865130005,4.531578970091494,230.65736957765708,50.900000000000006,999,0.0,1
job_102.13,SMALL_EXP,102.13102941593864,3.968534742266815,201.9984183813809,50.900000000000006,999,0.0,1
job_192.21,SMALL_EXP,192.21491673817476,2.3028497344147025,117.21505148170837,50.900000000000006,999,0.0,1
job_171.48,SMALL_EXP,171.47793347097516,2.9617648609687444,150.7538314233091,50.900000000000006,999,0.0,1
bundle_BUNDLE_SMALL_6,MID_EXP,423.0,20.75244251683116,21.790064642672718,1.05,2,0.0,1
job_171.19,SMALL_EXP,171.19423653192698,4.124712064862967,209.94784410152505,50.900000000000006,999,0.0,1
job_276.58,SMALL_EXP,276.5823947075695,2.080492868161852,105.8970869894383,50.900000000000006,999,0.0,1
job_268.02,SMALL_EXP,268.01937517856396,2.2523486480016137,114.64454618328215,50.900000000000006,999,0.0,1
job_81.29,SMALL_EXP,81.29051026939578,5.969207285462982,303.8326508300658,50.900000000000006,999,0.0,1
job_1.26,SMALL_EXP,1.2571012879194363,7.70453027718213,392.16059110857043,50.900000000000006,999,0.0,1
